device,case,case_label,p,initial_fraction,iteration,selected_n,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_n,batch_size,oracle_mse_vs_y_mean,oracle_mse_vs_y_std,oracle_mse_vs_y_count,pilot_mse_fullpr_vs_nn_mean,pilot_mse_fullpr_vs_nn_std,pilot_mse_fullpr_vs_nn_count,pilot_shape_fullpr_vs_nn_mean,pilot_shape_fullpr_vs_nn_std,pilot_shape_fullpr_vs_nn_count,dopt_mse_vs_nn_mean,dopt_mse_vs_nn_std,dopt_mse_vs_nn_count,random_mse_median_mean,random_mse_median_std,random_mse_median_count,mse_gain_vs_random_median_pct_mean,mse_gain_vs_random_median_pct_std,mse_gain_vs_random_median_pct_count,dopt_shape_vs_nn_mean,dopt_shape_vs_nn_std,dopt_shape_vs_nn_count,random_shape_median_mean,random_shape_median_std,random_shape_median_count,shape_gain_vs_random_median_pct_mean,shape_gain_vs_random_median_pct_std,shape_gain_vs_random_median_pct_count,oracle_mse_vs_y_sem,oracle_mse_vs_y_ci95,pilot_mse_fullpr_vs_nn_sem,pilot_mse_fullpr_vs_nn_ci95,pilot_shape_fullpr_vs_nn_sem,pilot_shape_fullpr_vs_nn_ci95,dopt_mse_vs_nn_sem,dopt_mse_vs_nn_ci95,random_mse_median_sem,random_mse_median_ci95,mse_gain_vs_random_median_pct_sem,mse_gain_vs_random_median_pct_ci95,dopt_shape_vs_nn_sem,dopt_shape_vs_nn_ci95,random_shape_median_sem,random_shape_median_ci95,shape_gain_vs_random_median_pct_sem,shape_gain_vs_random_median_pct_ci95,positive_rate
cpu,highdim_strong,Strong nonlinear,20,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.001052138435590672,0.00018386113708959706,6,0.0013708818837855814,0.00037593485993216066,6,0.0008233936646490935,0.0002195864101004061,6,0.0011035551495425357,0.0002737248160848247,6,0.0011810242030729416,0.0004015862863473213,6,4.319961542585505,8.156540262126454,6,0.0007201037031514549,0.00034887699533543573,6,0.0006725126293285728,0.00015472352933773361,6,-3.8027712791653863,24.84056148705758,6,7.506099489956997e-05,0.00014711955000315714,0.00015347476389307639,0.0003008105372304297,8.964577653258754e-05,0.00017570572200387158,0.00011174768822416501,0.0002190254689193634,0.0001639469148750253,0.0003213359531550496,3.329893618112794,6.526591491501076,0.00014242843692786075,0.0002791597363786071,6.316561634666511e-05,0.0001238046080394636,10.141116761253734,19.876588852057317,0.8333333333333334
cpu,highdim_strong,Strong nonlinear,20,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.001052138435590672,0.00018386113708959706,6,0.0013708818837855814,0.00037593485993216066,6,0.0008233936646490935,0.0002195864101004061,6,0.00109157703029128,0.0002925992934273722,6,0.0011539362582377766,0.00039253012271620095,6,3.461520007816125,6.970590159933407,6,0.000599381852747282,9.377575378210378e-05,6,0.0007371619720402089,0.00032553533166882376,6,11.454183393154091,21.563719003104307,6,7.506099489956997e-05,0.00014711955000315714,0.00015347476389307639,0.0003008105372304297,8.964577653258754e-05,0.00017570572200387158,0.00011945316133265894,0.00023412819621201151,0.0001602497515544594,0.00031408951304674043,2.845731516317039,5.577633771981397,3.828379116850401e-05,7.503623069026785e-05,0.00013289924263938397,0.00026048251557319257,8.803351419060451,17.254568781358483,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.051449328157723954,0.009230232858965086,6,0.051168510382092885,0.00966351134586959,6,-0.9010917161261768,6.418452143698708,6,0.012426438970645994,0.0016536050038789747,6,0.012042751402073887,0.002005870556196579,6,-3.8008016362152386,5.630552561958696,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.0037682267852558716,0.007385724499101508,0.003945111986829404,0.007732419494185632,2.620322115089115,5.135831345574665,0.000675081415936081,0.0013231595752347188,0.0008188932254590516,0.001605030721899741,2.298663457786562,4.505380377261662,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.06256436283188642,0.009889072367900003,6,0.057701570671101515,0.013709737571584824,6,-10.477298492679685,13.816295112130396,6,0.01600015941160848,0.0022917545813110718,6,0.015186663576670633,0.003706330289821194,6,-7.838774500962564,15.063129242174439,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.004037196888468602,0.00791290590139846,0.005596976926307698,0.010970074775563088,5.640478860071461,11.055338565740064,0.0009356048899829713,0.0018337855843666236,0.0015131030047139365,0.0029656818892393154,6.14949676215394,12.053013653821722,0.3333333333333333
cpu,highdim_strong,Strong nonlinear,50,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.3888135819428456,0.16821841267998008,6,0.3430192858045645,0.08787511535451661,6,-14.04913454269681,36.64336542903251,6,0.09172320705984316,0.03736666705047232,6,0.08217002733639032,0.018900807505391224,6,-12.218171008570685,35.16027984065001,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.0686748794011465,0.13460276362624712,0.035874865617796174,0.0703147366108805,14.95959129324514,29.320798934760475,0.015254877943687685,0.029899560769627864,0.007716222352462519,0.015123795810826537,14.354124137176395,28.134083308865733,0.5
cpu,highdim_strong,Strong nonlinear,50,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.00644216150091875,0.0010103911468434014,6,0.0062896436122128795,0.0007204025018302865,6,-2.2058120526311553,8.903193655869327,6,0.00174613602993004,0.00031977601423107245,6,0.0016506014774789835,0.0001752650978288248,6,-5.4265822989847265,13.25992653503996,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.00041249045839864066,0.0008084812984613357,0.00029410308981810444,0.0005764420560434847,3.634713589677364,7.124038635767633,0.00013054801114118327,0.0002558741018367192,7.155167656659944e-05,0.0001402412860705349,5.413342339606479,10.6101509856287,0.5
cpu,highdim_strong,Strong nonlinear,50,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.004455118468701259,0.0007027291953659318,6,0.0044725525595358745,0.0006855227514559329,6,0.4242971608170798,4.660548722793884,6,0.0011794489562177589,0.00020718833968343963,6,0.0011949875644811706,0.00017942309976642744,6,1.4842821043530574,8.198734328582457,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.0002868879926671877,0.0005623004656276878,0.00027986349135596827,0.0005485324430576977,1.9026610487041433,3.729215655460121,8.458428547981038e-05,0.00016578519954042834,7.324917374937115e-05,0.00014356838054876744,3.347119273611176,6.560353776277905,0.3333333333333333
cpu,highdim_strong,Strong nonlinear,50,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.003319088055013453,0.0005080238803020171,6,0.057886003266497,0.011653071612506678,6,0.008412798184262545,0.0017898641017060962,6,0.0038458073742397244,0.0006662326607851979,6,0.0038668741862495355,0.0006789385317724375,6,0.4843680440836038,3.4923700703905673,6,0.00096979957732272,0.00015811213569317967,6,0.0010239886069709511,0.00016726363391249147,6,5.214903597056819,4.760345892014993,6,0.00020739988064811667,0.00040650376607030865,0.004757346564458823,0.009324399266339293,0.0007307089596841516,0.0014321895609809372,0.0002719883448167478,0.0005330971558408258,0.00027717549492614277,0.0005432639700552398,1.42575411090411,2.794478057372056,6.454900909833094e-05,0.00012651605783272864,6.828509260154807e-05,0.00013383878149903422,1.9434030724317939,3.809070021966316,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.05090687188073484,0.012840187033844638,6,0.05112267227409323,0.011666585654695355,6,0.8403778270197987,4.245235699991501,6,0.01300092664545161,0.0032583938401135842,6,0.01330654708265311,0.003038454166876828,6,2.6459675586465576,5.497585451857543,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.005241984405803334,0.010274289435374536,0.004762863649079608,0.009335212752196032,1.7331102171376913,3.396896025589875,0.0013302337148843528,0.0026072580811733314,0.0012404437192802661,0.0024312696897893214,2.244379862399846,4.398984530303698,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.24212853305504498,0.06150783092650762,6,0.2508515178094018,0.08829646420057212,6,-0.8972260614246489,24.623510306025377,6,0.05947008072522928,0.01324885681661007,6,0.06163968190029609,0.020080311758781024,6,-0.4220746956394586,22.76835955850742,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.02511046682588706,0.04921651497873864,0.03604688056388725,0.07065188590521901,10.052505987654174,19.70291173580218,0.005408823145981559,0.010601293366123856,0.00819775294750376,0.01606759577710737,9.29514386642721,18.21848197819733,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.007770298338762219,0.0007480687532328467,6,0.007631827685246219,0.0009647253481058449,6,-2.1868060422682563,5.154291271016356,6,0.0020202247290656123,0.00022145195262114118,6,0.002001857189552898,0.0002728613654157189,6,-1.301911501723927,5.475580704663542,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.0003053977896567431,0.0005985796677272164,0.00039384747413136634,0.000771941049297478,2.104230599945239,4.124291975892668,9.040738107746528e-05,0.00017719846691183194,0.00011139518596460268,0.00021833456449062125,2.2353964619758053,4.381377065472578,0.3333333333333333
cpu,highdim_strong,Strong nonlinear,50,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.004779882386421042,0.0007332070224410676,6,0.004797846773641866,0.0007084513962091301,6,0.40955081470778065,4.414070710147803,6,0.001251110860092211,0.00018251576013142868,6,0.0012672803741898228,0.0001951525099249661,6,0.9964444592209319,7.691374068394262,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.00029933051346766514,0.0005866878063966236,0.00028922407137911424,0.0005668791799030639,1.8020368214044507,3.5319921699527232,7.451174705636826e-05,0.00014604302423048177,7.967067855659947e-05,0.00015615452997093496,3.1399903147400448,6.154381016890488,0.5
cpu,highdim_strong,Strong nonlinear,50,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.003998243754878161,0.0007134219243075503,6,0.004053314486434556,0.0007208134349838869,6,1.3378238517074008,3.2286300509588806,6,0.0009861585488654737,0.0001541079830473961,6,0.001076330639701489,0.00018377532138281875,6,7.988378341632392,5.868437825530764,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.00029125328097799694,0.000570856430716874,0.0002942708525755567,0.0005767708710480912,1.318082698844218,2.5834420897346675,6.291432062593345e-05,0.00012331206842682957,7.502596078398278e-05,0.00014705088313660624,2.395779709966404,4.695728231534152,0.6666666666666666
cpu,highdim_strong,Strong nonlinear,50,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,750,500,0.003319088055013453,0.0005080238803020171,6,0.04689459342308069,0.00908545575012831,6,0.010090143823291034,0.001844165006359528,6,0.0036127858952351567,0.0006410902675186346,6,0.0036748512160330415,0.0006717745564205482,6,1.5866206270806875,1.7765637106767507,6,0.0009804090570731895,0.00016064305064473068,6,0.0009433590927925723,0.00016351037039807512,6,-4.125427838436205,4.768517626234786,6,0.00020739988064811667,0.00040650376607030865,0.003709121778074957,0.007269878685026916,0.0007528772111795565,0.0014756393339119306,0.0002617240057475032,0.0005129790512651062,0.00027425081423580874,0.0005375315959021851,0.7252790977839205,1.4215470316564842,6.558225080061107e-05,0.00012854121156919768,6.67528291881272e-05,0.0001308355452087293,1.9467391689571496,3.815608771156013,0.6666666666666666
cuda,highdim_poly2,Quadratic,20,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.010544317242283061,0.002719925916014561,6,0.010662953267831421,0.002487660165019803,6,1.5842372050496436,8.828607415994787,6,0.006831132682276304,0.001686867789727068,6,0.006930251012714143,0.0017135885134009778,6,1.3839804866959113,7.0497963968412485,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.0011104051054013013,0.00217639400658655,0.001015583009624386,0.0019905426988637964,3.604263884756455,7.064357214122652,0.0006886608913946306,0.001349775347133476,0.0006995695811544617,0.0013711563790627448,2.878067327128741,5.641011961172333,0.6666666666666666
cuda,highdim_poly2,Quadratic,20,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.004096895397673182,0.0008426142953018567,6,0.004572143827862268,0.0009154568575284505,6,10.505223176911757,2.114108951769146,6,0.0027926729224344794,0.0006177515180963096,6,0.0030670282041856908,0.000641336217167912,6,9.177699345625694,2.64191321072785,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.0003439958455773957,0.0006742318573316955,0.00037373369707941015,0.0007325180462756438,0.8630813654141034,1.6916394762116427,0.00025219600119427455,0.0004943041623407781,0.0002618244142713609,0.0005131758519718673,1.0785565518335403,2.113970841593739,1.0
cuda,highdim_poly2,Quadratic,20,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.0037696461182722013,0.000742990290194951,6,0.003967171395454849,0.0008006101348930147,6,4.90214508552081,1.2076552172666226,6,0.002535480280820937,0.0005224336678750135,6,0.0026604071686708,0.0005398693662522372,6,4.610376641656052,5.5761781574913325,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.00030332451580333824,0.000594516050974543,0.00032684771889811607,0.0006406215290403075,0.4930231779188638,0.966325428720973,0.0002132826517907399,0.00041803399750985017,0.000220400745846285,0.0004319854618587186,2.2764652001177703,4.46187179223083,1.0
cuda,highdim_poly2,Quadratic,20,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.0036430352591392177,0.0006977679245787132,6,0.0037807076186853143,0.000763544242159753,6,3.438498112623922,1.7324920370935692,6,0.0023560007381738845,0.0004028775546170669,6,0.0025521603347583703,0.0005211159359375245,6,6.968572569250811,5.998997491568593,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.0002848625623497774,0.0005583306222055637,0.000311715631555245,0.0006109626378482802,0.7072869123857053,1.3862823482759823,0.00016447407293867917,0.0003223691829598112,0.00021274468997997036,0.0004169795923607419,2.4490804704298808,4.800197722042566,1.0
cuda,highdim_poly2,Quadratic,20,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.003593000223196776,0.0007136518541653365,6,0.0036748674595046826,0.0007411084133486423,6,2.1590121359412726,0.7029887232535444,6,0.002428284454853074,0.0005134903061370062,6,0.0024812667095524313,0.00047793877937331113,6,2.2281970355508256,5.118010325699604,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.00029134714944936474,0.0005710404129207549,0.0003025562427979692,0.0005930102358840197,0.28699394448363325,0.5625081311879212,0.00020963153965019847,0.000410877817714389,0.0001951176896255397,0.0003824306716660578,2.0894189660432625,4.095261173444794,1.0
cuda,highdim_poly2,Quadratic,20,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.008007250931467995,0.0010000885314634758,6,0.038540435037832554,0.011978259810981294,6,0.020273697014241473,0.006177002300036321,6,0.003540555753715915,0.0007041853086505041,6,0.003612058589496536,0.0007232582867499769,6,1.957815152820871,0.7211680032657964,6,0.002468931750943612,0.0005301122967683458,6,0.002474113706174714,0.0005095624718426798,6,0.13099629649005706,4.748943370778156,6,0.0004082844332824793,0.0008002374892336594,0.0048901040905651085,0.009584604017507612,0.002521750629181178,0.004942631233195109,0.00028748244842633603,0.0005634655989156186,0.00029526895912950055,0.0005787271598938211,0.294415604470499,0.5770545847621781,0.00021641743890954922,0.0004241781802627165,0.00020802800801431439,0.0004077348957080562,1.9387480126298777,3.7999461047545604,1.0
cuda,highdim_poly2,Quadratic,20,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.0050447951645659584,0.000832507247033635,6,0.004938994337223364,0.0010037488418567506,6,-3.436847844106962,9.856180057015816,6,0.003421024536822965,0.0007129684955873642,6,0.0033445350351482034,0.0006892464289365471,6,-3.135866527740974,11.814499364178726,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.0003398696604002584,0.0006661445343845065,0.00040977874874310085,0.0008031663475364777,4.023768658780727,7.886586571210225,0.00029106816947813374,0.0005704936121771421,0.00028138367632166784,0.0005515120055904689,4.823249168112362,9.453568369500228,0.5
cuda,highdim_poly2,Quadratic,20,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.0038708332758524994,0.000767919099855169,6,0.004146026105558747,0.0008025753556405713,6,6.746477026415897,1.0739838008272633,6,0.0025783490878442065,0.0005156838695481853,6,0.0028324563096642883,0.0005144047743768609,6,9.296244588468113,4.148242434894042,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.00031350165973042127,0.0006144632530716257,0.00032765001690869013,0.0006421940331410327,0.43845205067361226,0.85936601932028,0.0002105270581628364,0.00041263303399915937,0.00021000486974580266,0.0004116095447017732,1.6935128824751455,3.3192852496512852,1.0
cuda,highdim_poly2,Quadratic,20,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.003711477056335035,0.0007227218070758747,6,0.003852758241866943,0.000763362527701617,6,3.613904262225209,0.7180340911047953,6,0.0025374058823132545,0.0005500160526063134,6,0.002641233918068319,0.0004781534490810536,6,4.498000095913713,5.421353367472046,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.0002950499422196797,0.0005782978867505721,0.0003116414469383584,0.0006108172359991825,0.2931361901883064,0.5745469327690805,0.0002245431132042096,0.0004401045018802508,0.0001952053281667399,0.0003826024432068102,2.2132582442709703,4.337986158771102,1.0
cuda,highdim_poly2,Quadratic,20,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.0036014347428449684,0.0007066882556696308,6,0.0037064389851539773,0.0007396882133893957,6,2.7659021911456336,0.5911427332714452,6,0.002474955881624427,0.0004956681352244755,6,0.0024925403405580498,0.0004608136711157579,6,0.8652594980884443,3.5600611374394715,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.00028850427226801616,0.0005654683736453117,0.00030197644859248995,0.0005918738392412802,0.24133301027820286,0.47301270014527763,0.000202355668842803,0.0003966171109318939,0.000188126393455385,0.0003687277311725546,1.4533888733065001,2.84864219168074,1.0
cuda,highdim_poly2,Quadratic,20,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.003561224574039038,0.0007119076651455048,6,0.0036345201753496263,0.0007217430287496685,6,2.0487889354349758,0.5921822980104944,6,0.0023651068083719944,0.0004626264291526871,6,0.0024369760916253744,0.0004833229225739517,6,2.762872187572461,4.1888880228094925,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.00029063508726377257,0.0005696447710369942,0.00029465035764126294,0.0005775147009768754,0.24175741080574623,0.4738445251792626,0.00018886644882498598,0.00037017823969697254,0.00019731575688281382,0.00038673888349031506,1.7101063742565268,3.3518084935427925,1.0
cuda,highdim_poly2,Quadratic,20,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.008007250931467995,0.0010000885314634758,6,0.0048114011346348995,0.0014005389982087917,6,0.003052904161676631,0.0008414904170087951,6,0.0035163430247584977,0.0007096852606543533,6,0.003575923721696545,0.0007157278621090297,6,1.6999008525879227,0.4282651331174538,6,0.0023922807457074304,0.0004942155304457995,6,0.0024269359818895617,0.000504764937469563,6,1.317239795319031,6.2720610381853215,6,0.0004082844332824793,0.0008002374892336594,0.0005717676517467106,0.0011206645974235526,0.0003435370241855638,0.0006733325674037051,0.0002897277944295408,0.0005678664770818999,0.00029219467614336684,0.000572701565240999,0.17483850846047924,0.3426834765825393,0.0002017626454251889,0.00039545478503337023,0.00020606942280804785,0.0004038960687037738,2.5605581965241595,5.018694065187352,1.0
cuda,highdim_poly2,Quadratic,50,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.037016567843385605,0.005454430761277767,6,0.04032820828672172,0.004498760161388465,6,0.005936556411771602,0.0004796448383360124,6,0.04556823860396753,0.004470357200667405,6,0.04587456502716622,0.0045829035422994225,6,0.6463322082471392,1.3994119127951405,6,0.01081623797688182,0.000789163123653564,6,0.011410350624951132,0.0010744769003003716,6,5.00180415674264,3.617128331646156,6,0.0022267620337451557,0.004364453586140505,0.0018366111450937735,0.003599757844383796,0.00019581418528049303,0.00038379580314976635,0.0018250156849352885,0.0035770307424731656,0.0018709625365045215,0.003667086571548862,0.5713075210533808,1.1197627412646263,0.00032217449612868967,0.0006314620124122318,0.0004386533576905373,0.0008597605810734531,1.4766864577829482,2.8943054572545783,0.6666666666666666
cuda,highdim_poly2,Quadratic,50,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.037016567843385605,0.005454430761277767,6,0.04032820828672172,0.004498760161388465,6,0.005936556411771602,0.0004796448383360124,6,0.04392376049404906,0.004482991497850129,6,0.047203405286786106,0.005117135760324612,6,6.820206992110729,3.3234826375507605,6,0.011366552491360425,0.0009878178428716832,6,0.01240976037751978,0.0013641530650710645,6,8.174240660848298,3.4251411599648343,6,0.0022267620337451557,0.004364453586140505,0.0018366111450937735,0.003599757844383796,0.00019581418528049303,0.00038379580314976635,0.001830173615161348,0.003587140285716242,0.002089061926224023,0.004094561375399085,1.3568061051664286,2.6593399661262,0.0004032749456420656,0.0007904188934584486,0.0005569131567463011,0.0010915497872227501,1.3983080231530565,2.7406837253799905,1.0
cuda,highdim_poly2,Quadratic,50,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.037016567843385605,0.005454430761277767,6,0.04032820828672172,0.004498760161388465,6,0.005936556411771602,0.0004796448383360124,6,0.636003507721698,0.10190153893536115,6,0.7509889955280463,0.11935809223362001,6,12.997216439679827,22.566520376377117,6,0.14449955210017765,0.0190457180203069,6,0.16629860935978366,0.022528265975499517,6,11.556096144495315,18.190971419539384,6,0.0022267620337451557,0.004364453586140505,0.0018366111450937735,0.003599757844383796,0.00019581418528049303,0.00038379580314976635,0.04160112906599797,0.08153821296935602,0.04872773710740346,0.09550636473051079,9.212743365373889,18.05697699613282,0.007775381822447083,0.015239748371996282,0.00919712607161289,0.018026367100361262,7.426432983903946,14.555808648451734,0.6666666666666666
cuda,highdim_poly2,Quadratic,50,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.037016567843385605,0.005454430761277767,6,0.04032820828672172,0.004498760161388465,6,0.005936556411771602,0.0004796448383360124,6,0.04301971281902375,0.0076549136843214365,6,0.05031906780167702,0.006967597680924622,6,14.929578827454668,4.764815618111039,6,0.01151233470028875,0.0019215607558426293,6,0.013366812207454363,0.0018623164782211937,6,14.158913581426619,3.604522657829652,6,0.0022267620337451557,0.004364453586140505,0.0018366111450937735,0.003599757844383796,0.00019581418528049303,0.00038379580314976635,0.003125105425272658,0.006125206633534409,0.002844509841877454,0.005575239290079809,1.9452278304693467,3.812646547719919,0.0007844738935952019,0.0015375688314465956,0.0007602875185364844,0.0014901635363315094,1.4715402129972153,2.884218817474542,1.0
